time,initial_leaf_ratio,potential_leaf_area_increase,shoot_carbon,root_carbon,leaf_carbon,stem_carbon,nonstructural_carbon_mass,agefn,initial_seed_mass,seed_mass_export_limit,seed_mass_export_rate,seed_mass,initial_leaf_mass,active_leaf_mass,dropped_leaf_mass,total_leaf_mass,root_mass,leaf_mass,stem_mass,shoot_mass,total_mass,living_root_mass,living_leaf_mass,living_stem_mass,living_shoot_mass,living_total_mass,potential_carbon_demand,PD,leaf_area,green_leaf_area,green_leaf_ratio,LAI,actual_green_leaf_area,senescent_leaf_area,potential_leaf_area,dropped_leaf_area,leaves_initiated,leaves_appeared,leaves_growing,leaves_mature,leaves_dropped,leaves_fresh,primordia,shoot_to_root_ratio,root_to_shoot_ratio,leaf_to_stem_ratio,stem_to_leaf_ratio,C_to_CH2O_ratio,assimilation,dp,C_conc,carbon_reserve_from_seed,carbon_reserve,carbon_translocation,carbon_pool,nonstructural_carbon,carbon_supply,carbon_temperature_effect,carbon_growth_factor,carbon_translocating,carbon_translocation_rate,carbon_supply_rate,Rm,maintenance_respiration,carbon_available,Yg,total_carbon,water_supply,CO2_weight,C_weight,CH2O_weight,H2O_weight,CH2O_to_C_ratio,PD0,CDSF,CDCT,enable_cold_damage,CDM,CDS,leaf_width,LWP,evapotranspiration_supply,LAI_sunlit,LAI_shaded,Q_sun,Q_sh,A_gross,A_net,ET,gross_assimilation,net_assimilation,transpiration,vapor_pressure_deficit,conductance,SLA,LMA,DAP,date
2022-05-18T12:00:00.000+08:00,0.126,0.0 cm^2,-0.2904638458480115 g d^-1,-0.05125832573788438 g d^-1,-0.20503330295153752 g d^-1,-0.08543054289647396 g d^-1,0.9440491434670916 g,0.9951775285113075,0.275 g,10.0 % d^-1,0.0 g d^-1,0.005816846541732562 g,0.03465 g,0.0 g,0.0 g,0.0 g,2.2364786654239848 g,8.945914661695939 g,3.7274644423733054 g,12.679195950610977 g,14.915674616034961 g,2.2256933108249086 g,8.902773243299634 g,3.709488851374845 g,12.618078941216211 g,14.84377225204112 g,0.0 g,54.99999999980553 m^-2,871.4174925409482 cm^2,867.2151065284215 cm^2,0.9951775285113075,4.7696830858894534,867.2151065284215 cm^2,4.20238601252665 cm^2,3899.075045404744 cm^2,3031.8599388763223 cm^2,40,21,4,17,2,19,5,0.7,0.30000000000000004,0.9,0.09999999999999998,2.500353851149392,3.7447070725736853 g d^-1,vegetative,0.45,0.0 g d^-1,0.3028739104862622 g,0.0 g d^-1,0.7593316997077401 g,1.0622056101940023 g,0.0 g d^-1,0.0,0.2 hr^-1,false,0.0 hr^-1,0.0 hr^-1,0.012 d^-1,0.4271527144823698 g d^-1,-0.4271527144823698 g d^-1,0.8,-0.34172217158589585 g d^-1,0.0 g hr^-1,44.0098 g mol^-1,12.0107 g mol^-1,30.031 g mol^-1,18.01528 g mol^-1,0.3999433918284439,55.0 m^-2,0.9 K^-1,-15.0 °C,true,2.440869350133538e-19 d^-1,0.9999999999964642,1.5 cm,0.0 MPa,0.0 mol m^-2 s^-1,2.0427542823538243,2.726928803535629,1215.0472025039303 μmol m^-2 s^-1,292.72387299279956 μmol m^-2 s^-1,79.37742457439984 μmol m^-2 s^-1,71.85480456661605 μmol m^-2 s^-1,13.234208229624462 mmol m^-2 s^-1,3.7447070725736853 g d^-1,3.3898201699250774 g d^-1,374.5329515384706 g d^-1,1.9196221205785657 kPa,0.3301193887554498 mol bar^-1 m^-2 s^-1,97.40954675905074 cm^2 g^-1,0.010265934225867709 g cm^-2,72 d,2022-05-18
2022-05-19T12:00:00.000+08:00,0.126,2.220446049250313e-16 cm^2,-0.28831132965599354 g d^-1,-0.05087846993929297 g d^-1,-0.2035138797571719 g d^-1,-0.08479744989882163 g d^-1,0.9417709574542353 g,0.9952512057896438,0.275 g,10.0 % d^-1,0.0 g d^-1,0.005637925646042957 g,0.03465 g,0.0 g,0.0 g,0.0 g,2.3412021126365277 g,9.36480845054611 g,3.902003521060878 g,13.272449897253033 g,15.61365200988956 g,2.3300842255987657 g,9.320336902395063 g,3.8834737093312746 g,13.209448537372381 g,15.539532762971147 g,1.1102230246251566e-18 g,54.99999999980553 m^-2,884.9374865227962 cm^2,880.7351005102696 cm^2,0.9952512057896438,4.844043052789355,880.7351005102696 cm^2,4.20238601252665 cm^2,3899.075045404744 cm^2,3018.3399448944742 cm^2,40,21,4,17,2,19,5,0.7,0.30000000000000004,0.9,0.09999999999999998,2.500353851149392,3.7026308726265422 g d^-1,vegetative,0.45,0.0 g d^-1,0.30307522498402717 g,0.0 g d^-1,0.7565670631830793 g,1.0596422881671064 g,0.0 g d^-1,0.0,0.2 hr^-1,false,0.0 hr^-1,0.0 hr^-1,0.012 d^-1,0.4239872494941081 g d^-1,-0.4239872494941081 g d^-1,0.8,-0.3391897995952865 g d^-1,0.0 g hr^-1,44.0098 g mol^-1,12.0107 g mol^-1,30.031 g mol^-1,18.01528 g mol^-1,0.3999433918284439,55.0 m^-2,0.9 K^-1,-15.0 °C,true,4.872973213316868e-19 d^-1,0.9999999999964642,1.5 cm,0.0 MPa,0.0 mol m^-2 s^-1,2.055553720594393,2.7884893321949624,1098.9953559077032 μmol m^-2 s^-1,263.16913539830074 μmol m^-2 s^-1,78.48552560261024 μmol m^-2 s^-1,70.90119892203059 μmol m^-2 s^-1,10.778383575892388 mmol m^-2 s^-1,3.7026308726265422 g d^-1,3.3448328977772097 g d^-1,305.0322122373998 g d^-1,1.437363630424685 kPa,0.33841987623491565 mol bar^-1 m^-2 s^-1,94.4960584293842 cm^2 g^-1,0.010582451973351758 g cm^-2,73 d,2022-05-19
2022-05-20T12:00:00.000+08:00,0.126,0.5107956353577305 cm^2,0.04735489146963438 g d^-1,0.00835674555346489 g d^-1,0.03342698221385956 g d^-1,0.013927909255774818 g d^-1,0.7236286132081015 g,0.9953266630119825,0.275 g,10.0 % d^-1,8.550494809432501e-5 g d^-1,0.005439989554776832 g,0.03465 g,0.0 g,0.0 g,0.0 g,2.4472245382069624 g,9.78889815282785 g,4.07870756367827 g,13.873045706060896 g,16.32027024426786 g,2.4357878332545755 g,9.743151333018302 g,4.059646388757625 g,13.808237711330705 g,16.24402554458528 g,0.002553978176788653 g,54.99999999980553 m^-2,899.2259756361705 cm^2,895.0235896236438 cm^2,0.9953266630119825,4.922629742912636,895.0235896236438 cm^2,4.20238601252665 cm^2,3899.075045404744 cm^2,3004.0514557811002 cm^2,40,21,3,18,2,19,5,0.7,0.30000000000000004,0.9,0.09999999999999998,2.500353851149392,1.917221052306391 g d^-1,vegetative,0.45,9.620668181698848e-5 g d^-1,0.3032979346046626 g,0.0 g d^-1,0.5108994808218841 g,0.8141974154265467 g,0.3854516247067453 g d^-1,0.1571785152036615,0.2 hr^-1,false,0.0 hr^-1,0.0314357030407323 hr^-1,0.012 d^-1,0.31581207842787123 g d^-1,0.06963954627887409 g d^-1,0.8,0.055711637023099274 g d^-1,0.0 g hr^-1,44.0098 g mol^-1,12.0107 g mol^-1,30.031 g mol^-1,18.01528 g mol^-1,0.3999433918284439,55.0 m^-2,0.9 K^-1,-15.0 °C,true,3.970220286324098e-17 d^-1,0.9999999999964642,1.5 cm,0.0 MPa,0.0 mol m^-2 s^-1,2.0685628444614825,2.8540668984511535,304.5920680398756 μmol m^-2 s^-1,72.47369433911737 μmol m^-2 s^-1,40.639779433350455 μmol m^-2 s^-1,34.944976459285215 μmol m^-2 s^-1,4.657376735184014 mmol m^-2 s^-1,1.917221052306391 g d^-1,1.6485631928679347 g d^-1,131.8054714561925 g d^-1,0.8571027697858171 kPa,0.20925283418883459 mol bar^-1 m^-2 s^-1,91.86181749949039 cm^2 g^-1,0.010885915685323204 g cm^-2,74 d,2022-05-20
2022-05-21T12:00:00.000+08:00,0.126,0.2894603431212095 cm^2,0.11639207149123629 g d^-1,0.020539777321982873 g d^-1,0.08215910928793149 g d^-1,0.03423296220330479 g d^-1,0.7541153345433858 g,0.9954180123559646,0.275 g,10.0 % d^-1,9.838565515912903e-5 g d^-1,0.0052271401207079505 g,0.03465 g,0.0 g,0.0 g,0.0 g,2.526382510825882 g,10.105530043303528 g,4.210637518043134 g,14.32139470146737 g,16.847777212293252 g,2.5148066573771706 g,10.059226629508682 g,4.191344428961949 g,14.25579819859134 g,16.77060485596851 g,0.0014473017156060475 g,54.99999999980549 m^-2,917.1535017116598 cm^2,912.9511156991332 cm^2,0.9954180123559646,5.021231136327475,912.9511156991332 cm^2,4.20238601252665 cm^2,3994.5083928895624 cm^2,3081.557277190429 cm^2,41,21,3,18,2,19,5,0.7,0.30000000000000004,0.9,0.09999999999999998,2.500353851149392,2.3829200679366593 g d^-1,vegetative,0.45,0.00011069952829874293 g d^-1,0.3035374241106476 g,0.0 g d^-1,0.5449624073107174 g,0.848499831421365 g,0.4923516775189817 g d^-1,0.18822081078209923,0.2 hr^-1,false,0.0 hr^-1,0.03764416215641985 hr^-1,0.012 d^-1,0.32118686650245776 g d^-1,0.17116481101652392 g d^-1,0.8,0.13693184881321915 g d^-1,0.0 g hr^-1,44.0098 g mol^-1,12.0107 g mol^-1,30.031 g mol^-1,18.01528 g mol^-1,0.3999433918284439,55.0 m^-2,0.9 K^-1,-15.0 °C,true,4.825595181676164e-17 d^-1,0.9999999999964634,1.5 cm,0.0 MPa,0.0 mol m^-2 s^-1,2.0836412892885385,2.9375898470389363,410.136506140276 μmol m^-2 s^-1,96.79575065801936 μmol m^-2 s^-1,50.51130950797322 μmol m^-2 s^-1,44.88747070622125 μmol m^-2 s^-1,6.220548363184264 mmol m^-2 s^-1,2.3829200679366593 g d^-1,2.1176100122268533 g d^-1,176.04380241169275 g d^-1,1.0471200057181531 kPa,0.23564624713776466 mol bar^-1 m^-2 s^-1,90.75758498381937 cm^2 g^-1,0.011018362819793895 g cm^-2,75 d,2022-05-21
2022-05-22T12:00:00.000+08:00,0.126,0.8464135567838724 cm^2,0.02367657047187165 g d^-1,0.004178218318565585 g d^-1,0.01671287327426234 g d^-1,0.006963697197609309 g d^-1,0.5385102516005734 g,0.9955379450486467,0.275 g,10.0 % d^-1,0.00012200074868277403 g d^-1,0.004959125306287243 g,0.03465 g,0.0 g,0.0 g,0.0 g,2.6055887566721374 g,10.42235502668855 g,4.342647927786891 g,14.769962079781727 g,17.375550836453865 g,2.593962476459238 g,10.375849905836953 g,4.323270794098725 g,14.704079825241966 g,17.298042301701205 g,0.0042320677839193625 g,54.9999999998054 m^-2,941.8050782301721 cm^2,937.6026922176454 cm^2,0.9955379450486467,5.1568148071788045,937.6026922176454 cm^2,4.20238601252665 cm^2,3994.5083928895624 cm^2,3056.9057006719167 cm^2,41,21,3,18,2,19,5,0.7,0.30000000000000004,0.9,0.09999999999999998,2.500353851149392,2.0740611788157315 g d^-1,vegetative,0.45,0.00013727026881543743 g d^-1,0.30383898345367855 g,0.0 g d^-1,0.3020707982091363 g,0.6059097816628148 g,0.3567035193726144 g d^-1,0.2460126355914014,0.2 hr^-1,false,0.0 hr^-1,0.049202527118280284 hr^-1,0.012 d^-1,0.32188503338456786 g d^-1,0.034818485988046544 g d^-1,0.8,0.027854788790437235 g d^-1,0.0 g hr^-1,44.0098 g mol^-1,12.0107 g mol^-1,30.031 g mol^-1,18.01528 g mol^-1,0.3999433918284439,55.0 m^-2,0.9 K^-1,-15.0 °C,true,7.013305151694184e-17 d^-1,0.9999999999964617,1.5 cm,0.0 MPa,0.0 mol m^-2 s^-1,2.102466966406139,3.0543478407726656,324.1953614517438 μmol m^-2 s^-1,75.65090247658634 μmol m^-2 s^-1,43.96435598125055 μmol m^-2 s^-1,38.27271589832033 μmol m^-2 s^-1,5.17913359082103 mmol m^-2 s^-1,2.0740611788157315 g d^-1,1.8055525318374492 g d^-1,146.57138202194403 g d^-1,0.8982039149342465 kPa,0.21300411798749136 mol bar^-1 m^-2 s^-1,90.36394133748942 cm^2 g^-1,0.011066361041792325 g cm^-2,76 d,2022-05-22
2022-05-23T12:00:00.000+08:00,0.126,0.22394952171950733 cm^2,0.2312774470124287 g d^-1,0.04081366711984036 g d^-1,0.16325466847936143 g d^-1,0.06802277853306726 g d^-1,0.7122351351080063 g,0.9956512717690014,0.275 g,10.0 % d^-1,0.00013082936721384126 g d^-1,0.004727346582526157 g,0.03465 g,0.0 g,0.0 g,0.0 g,2.6351526403877523 g,10.54061056155101 g,4.391921067312914 g,14.93725897544645 g,17.572411615834202 g,2.6236930777075074 g,10.49477231083003 g,4.372821796179173 g,14.872321453591729 g,17.496014531299238 g,0.0011197476085975367 g,54.999999999805326 m^-2,966.348272253737 cm^2,962.1458862412104 cm^2,0.9956512717690014,5.291802374307927,962.1458862412104 cm^2,4.20238601252665 cm^2,4089.9414790960254 cm^2,3127.795592854815 cm^2,42,22,4,18,2,20,5,0.7,0.30000000000000004,0.9,0.09999999999999998,2.500353851149392,1.0938053028214112 g d^-1,vegetative,0.45,0.0001472038704704547 g d^-1,0.3040997714247353 g,0.0 g d^-1,0.49727816692130977 g,0.8013779383460451 g,0.6605845721374645 g d^-1,0.2767501069150082,0.2 hr^-1,false,0.0 hr^-1,0.05535002138300164 hr^-1,0.012 d^-1,0.32047067947212815 g d^-1,0.3401138926653363 g d^-1,0.8,0.27209111413226905 g d^-1,0.0 g hr^-1,44.0098 g mol^-1,12.0107 g mol^-1,30.031 g mol^-1,18.01528 g mol^-1,0.3999433918284439,55.0 m^-2,0.9 K^-1,-15.0 °C,true,8.608469815762798e-17 d^-1,0.9999999999964605,1.5 cm,0.0 MPa,0.0 mol m^-2 s^-1,2.1203755161196143,3.171426858188313,142.2762555783345 μmol m^-2 s^-1,32.831389015318656 μmol m^-2 s^-1,23.18564476235848 μmol m^-2 s^-1,17.319901596693434 μmol m^-2 s^-1,3.1230080108148908 mmol m^-2 s^-1,1.0938053028214112 g d^-1,0.8170831738768187 g d^-1,88.38227324778796 g d^-1,0.6726591273685568 kPa,0.14719164521835762 mol bar^-1 m^-2 s^-1,91.67858603738631 cm^2 g^-1,0.01090767258989141 g cm^-2,77 d,2022-05-23
2022-05-24T12:00:00.000+08:00,0.126,0.3234197710764506 cm^2,-0.003226617166584622 g d^-1,-0.0005694030293972863 g d^-1,-0.002277612117589145 g d^-1,-0.0009490050489954771 g d^-1,0.6198646625874301 g,0.9957418816994629,0.275 g,10.0 % d^-1,8.038970219644176e-5 g d^-1,0.004494155714188559 g,0.03465 g,0.0 g,0.0 g,0.0 g,2.679107010740993 g,10.716428042963972 g,4.465178351234981 g,15.186100549913142 g,17.865207560654135 g,2.6676990561494596 g,10.670796224597838 g,4.446165093582426 g,15.121455473894454 g,17.789154530043913 g,0.0016170988553822528 g,54.99999999980529 m^-2,986.9115219266116 cm^2,982.709135914085 cm^2,0.9957418816994629,5.404900247508333,982.709135914085 cm^2,4.20238601252665 cm^2,4089.9414790960254 cm^2,3107.2323431819405 cm^2,42,22,3,19,2,20,5,0.7,0.30000000000000004,0.9,0.09999999999999998,2.500353851149392,1.5404179982531567 g d^-1,vegetative,0.45,9.045121566583165e-5 g d^-1,0.30436214828330066 g,0.0 g d^-1,0.39308430004805406 g,0.6974464483313547 g,0.3375042450178958 g d^-1,0.17887609444114802,0.2 hr^-1,false,0.0 hr^-1,0.035775218888229605 hr^-1,0.012 d^-1,0.34224927026287316 g d^-1,-0.0047450252449773855 g d^-1,0.8,-0.0037960201959819084 g d^-1,0.0 g hr^-1,44.0098 g mol^-1,12.0107 g mol^-1,30.031 g mol^-1,18.01528 g mol^-1,0.3999433918284439,55.0 m^-2,0.9 K^-1,-15.0 °C,true,4.548495781808542e-17 d^-1,0.9999999999964598,1.5 cm,0.0 MPa,0.0 mol m^-2 s^-1,2.1352242174250566,3.269676030083277,213.64398482454067 μmol m^-2 s^-1,48.84960275482632 μmol m^-2 s^-1,32.65259767978324 μmol m^-2 s^-1,26.396476453171086 μmol m^-2 s^-1,3.8731488015659394 mmol m^-2 s^-1,1.5404179982531567 g d^-1,1.2452794052617109 g d^-1,109.61153302326052 g d^-1,0.7319304982731083 kPa,0.17377983911166306 mol bar^-1 m^-2 s^-1,92.0933279232517 cm^2 g^-1,0.010858549935706256 g cm^-2,78 d,2022-05-24
2022-05-25T12:00:00.000+08:00,0.126,0.9988424485028418 cm^2,-0.03732760731279979 g d^-1,-0.0065872248199058455 g d^-1,-0.026348899279623382 g d^-1,-0.01097870803317641 g d^-1,0.4372758202070168 g,0.9958471292731995,0.275 g,10.0 % d^-1,0.00012800482767603326 g d^-1,0.004246585728772472 g,0.03465 g,0.0 g,0.0 g,0.0 g,2.714923605271718 g,10.859694421086871 g,4.524872675452856 g,15.388813682268498 g,18.103737287540216 g,2.703648878505885 g,10.81459551402354 g,4.506081464176468 g,15.324923563928781 g,18.028572442434665 g,0.004994212242514209 g,54.99999999980522 m^-2,1011.9231464169111 cm^2,1007.7207604043845 cm^2,0.9958471292731995,5.542464182204486,1007.7207604043845 cm^2,4.20238601252665 cm^2,4185.374321789527 cm^2,3177.653561385143 cm^2,43,22,3,19,2,20,5,0.7,0.30000000000000004,0.9,0.09999999999999998,2.500353851149392,1.434374340400189 g d^-1,vegetative,0.45,0.00014402581373046782 g d^-1,0.30464070393820947 g,0.0 g d^-1,0.18736422254289614 g,0.4920049264811056 g,0.27109053589202475 g d^-1,0.3014299859973265,0.2 hr^-1,false,0.0 hr^-1,0.060285997199465306 hr^-1,0.012 d^-1,0.3259840760579068 g d^-1,-0.05489354016588205 g d^-1,0.8,-0.04391483213270564 g d^-1,0.0 g hr^-1,44.0098 g mol^-1,12.0107 g mol^-1,30.031 g mol^-1,18.01528 g mol^-1,0.3999433918284439,55.0 m^-2,0.9 K^-1,-15.0 °C,true,1.0181746730162469e-16 d^-1,0.9999999999964585,1.5 cm,0.0 MPa,0.0 mol m^-2 s^-1,2.1519196841609456,3.3905444980435404,190.76237362110152 μmol m^-2 s^-1,43.13192829377951 μmol m^-2 s^-1,30.40476566256959 μmol m^-2 s^-1,24.188831705895264 μmol m^-2 s^-1,2.4760084294630627 mmol m^-2 s^-1,1.434374340400189 g d^-1,1.141131620886252 g d^-1,70.0719475642748 g d^-1,0.43014499712323273 kPa,0.16948763231983213 mol bar^-1 m^-2 s^-1,93.18154887047316 cm^2 g^-1,0.01073173833362706 g cm^-2,79 d,2022-05-25
2022-05-26T12:00:00.000+08:00,0.126,0.0 cm^2,-0.2663480816425737 g d^-1,-0.047002602642807124 g d^-1,-0.1880104105712285 g d^-1,-0.0783376710713452 g d^-1,0.8130563230188645 g,0.9959384615363667,0.275 g,10.0 % d^-1,0.0 g d^-1,0.004051540456062478 g,0.03465 g,0.0 g,0.0 g,0.0 g,2.724391507096713 g,10.897566028386851 g,4.5406525118278465 g,15.44227008067076 g,18.16666158776747 g,2.7133262862006435 g,10.853305144802574 g,4.522210477001065 g,15.3795671622597 g,18.092893448460345 g,0.0 g,54.999999999805155 m^-2,1034.6783737626629 cm^2,1030.4759877501363 cm^2,0.9959384615363667,5.667617932605672,1030.4759877501363 cm^2,4.20238601252665 cm^2,4185.374321789527 cm^2,3154.8983340393906 cm^2,43,22,3,19,2,20,5,0.7,0.30000000000000004,0.9,0.09999999999999998,2.500353851149392,1.4278749553564472 g d^-1,vegetative,0.45,0.0 g d^-1,0.30486016092765533 g,0.0 g d^-1,0.6099576678800566 g,0.9148178288077119 g,0.0 g d^-1,0.0,0.2 hr^-1,false,0.0 hr^-1,0.0 hr^-1,0.012 d^-1,0.391688355356726 g d^-1,-0.391688355356726 g d^-1,0.8,-0.3133506842853808 g d^-1,0.0 g hr^-1,44.0098 g mol^-1,12.0107 g mol^-1,30.031 g mol^-1,18.01528 g mol^-1,0.3999433918284439,55.0 m^-2,0.9 K^-1,-15.0 °C,true,9.828454253128176e-18 d^-1,0.9999999999964574,1.5 cm,0.0 MPa,0.0 mol m^-2 s^-1,2.1666887059697904,3.5009292266358814,194.69224232645408 μmol m^-2 s^-1,43.58036085488504 μmol m^-2 s^-1,30.266996689966042 μmol m^-2 s^-1,22.901472290376795 μmol m^-2 s^-1,3.7276958863125884 mmol m^-2 s^-1,1.4278749553564472 g d^-1,1.0803991905499948 g d^-1,105.49516212184432 g d^-1,0.7182177044472144 kPa,0.16101469984292008 mol bar^-1 m^-2 s^-1,94.94582286241257 cm^2 g^-1,0.01053232222179079 g cm^-2,80 d,2022-05-26
2022-05-27T12:00:00.000+08:00,0.126,0.8817605167393339 cm^2,0.01292318749482666 g d^-1,0.0022805624990870576 g d^-1,0.00912224999634823 g d^-1,0.0038009374984784294 g d^-1,0.4882170909644895 g,0.9960408270490463,0.275 g,10.0 % d^-1,0.00011499883872665013 g d^-1,0.0038185015082098407 g,0.03465 g,0.0 g,0.0 g,0.0 g,2.780870516456329 g,11.123482065825316 g,4.634784194093876 g,15.762084761427403 g,18.54295527788373 g,2.7698605691274705 g,11.079442276509882 g,4.616434281879112 g,15.699695059897204 g,18.469555629024676 g,0.004408802583696669 g,54.99999999980501 m^-2,1061.4302695502029 cm^2,1057.2278835376762 cm^2,0.9960408270490463,5.8147533594366045,1057.2278835376762 cm^2,4.20238601252665 cm^2,4280.806937157298 cm^2,3223.579053619622 cm^2,44,23,3,20,2,21,5,0.7,0.30000000000000004,0.9,0.09999999999999998,2.500353851149392,1.5703425767209884 g d^-1,vegetative,0.45,0.00012939200517954937 g d^-1,0.30512236685148425 g,0.0 g d^-1,0.24419960076402222 g,0.5493219676155064 g,0.3530097294343881 g d^-1,0.3011622189474084,0.2 hr^-1,false,0.0 hr^-1,0.060232443789481685 hr^-1,0.012 d^-1,0.33400504194199593 g d^-1,0.019004687492392147 g d^-1,0.8,0.015203749993913718 g d^-1,0.0 g hr^-1,44.0098 g mol^-1,12.0107 g mol^-1,30.031 g mol^-1,18.01528 g mol^-1,0.3999433918284439,55.0 m^-2,0.9 K^-1,-15.0 °C,true,1.0163054948879097e-16 d^-1,0.9999999999964548,1.5 cm,0.0 MPa,0.0 mol m^-2 s^-1,2.1827807674380786,3.631972591998526,206.09927694836756 μmol m^-2 s^-1,45.592092707320035 μmol m^-2 s^-1,33.28691591194815 μmol m^-2 s^-1,26.882235929479243 μmol m^-2 s^-1,3.5634765352229048 mmol m^-2 s^-1,1.5703425767209884 g d^-1,1.2681955801849272 g d^-1,100.84769419658754 g d^-1,0.6182629670667313 kPa,0.17082532747122642 mol bar^-1 m^-2 s^-1,95.42248221096486 cm^2 g^-1,0.010479710617767722 g cm^-2,81 d,2022-05-27
